0.078031	0.058844	0.120569	0.095804	-72.467395	5.683049	0.963013	1.79264	0.356574	1.090124	0.757138	0.257902	0.958788	0.442659	0.65784	0.488774	0.812127	0.042952	0.038103	0.128398	0.04339	4.577966	1.400481	1.068153	1.056233	0.709174	0.668395	0.572578	0.520183	0.526406	0.46975	0.470351	0.448303	0.554238	0.015052	0.013517	0.031339	0.010557	2.904445	0.647102	1.106367	0.827986	0.756614	0.557229	0.27559	0.278169	0.396563	0.272482	0.271889	0.319346	0.44951	0.012806	0.013018	0.054098	0.030715	1.750286	0.289372	0.265715	0.323198	0.170697	0.188717	0.144612	0.092889	0.093006	0.086792	0.08896	0.111116	0.151201
0.051875	0.034501	0.058247	0.096442	-68.678332	6.474245	2.18994	1.352981	1.101944	0.65269	0.403141	0.439915	0.164046	0.488156	0.347748	0.316626	0.466456	0.025466	0.017731	0.050627	0.044002	4.520675	1.670035	0.989977	0.888502	0.658886	0.655275	0.627372	0.562826	0.556488	0.549716	0.504377	0.551902	0.535696	0.009276	0.006763	0.021736	0.012457	2.142844	0.617722	0.617787	0.755098	0.382899	0.369182	0.484144	0.264353	0.285646	0.294076	0.249632	0.376692	0.398609	0.0086	0.013069	0.043145	0.030734	1.851704	0.347343	0.258388	0.314844	0.1664	0.128255	0.126751	0.105793	0.101339	0.120598	0.103914	0.120467	0.167546
0.038712	0.072503	0.134691	0.092016	-76.886919	9.679132	2.428841	1.442462	0.864008	0.53608	0.460114	0.461205	0.64684	0.203248	0.324823	0.507952	0.321989	0.015171	0.019216	0.041471	0.053182	4.416751	1.641859	0.720003	0.688559	0.507426	0.403253	0.453709	0.389337	0.449612	0.387671	0.377872	0.381672	0.376979	0.024124	0.123598	0.25136	0.028435	22.11263	3.125851	1.477942	1.527778	0.823441	0.47267	0.565832	0.373945	0.509953	0.370143	0.361924	0.365104	0.406155	0.01971	0.041121	0.085805	0.041823	7.710724	0.903246	0.386096	0.349333	0.208607	0.133113	0.153681	0.150504	0.149287	0.13332	0.128504	0.116106	0.124614
0.054166	0.037128	0.077127	0.079879	-76.278837	7.174338	-0.372185	2.443313	1.307894	1.265146	-0.394099	0.559198	0.329057	0.491895	0.15618	0.403765	0.205565	0.013958	0.009277	0.030376	0.034456	3.148254	0.690833	0.458241	0.400748	0.408247	0.41968	0.367184	0.374655	0.341528	0.318331	0.32313	0.319239	0.283366	0.014893	0.011001	0.034655	0.009257	10.387532	1.346668	0.63956	0.446334	0.448904	0.506336	0.379217	0.391685	0.263356	0.223563	0.298624	0.258278	0.281936	0.008555	0.006668	0.017483	0.013504	6.162409	0.567484	0.153665	0.117268	0.092592	0.127465	0.086713	0.096228	0.074873	0.076377	0.082145	0.064076	0.059705
0.073105	0.042558	0.09868	0.093742	-73.074516	4.495475	1.31782	2.98308	-0.207788	1.082179	1.191317	0.890549	0.380991	0.721092	0.66648	0.006099	0.617199	0.039552	0.02819	0.107041	0.044432	4.316935	1.491243	0.81488	0.889735	0.75592	0.596226	0.591086	0.528256	0.495502	0.491159	0.45741	0.435841	0.454162	0.018359	0.013814	0.044361	0.010224	2.497979	0.595482	0.438146	0.552747	0.323553	0.281896	0.298467	0.305442	0.261873	0.345891	0.261187	0.232195	0.24482	0.015917	0.01541	0.038096	0.031199	1.78771	0.382151	0.285806	0.180652	0.162076	0.11299	0.126837	0.1181	0.105555	0.090195	0.083663	0.07744	0.082949
0.098381	0.067655	0.146844	0.089665	-64.988255	4.867727	-0.473864	0.824518	0.23484	0.873162	0.026371	0.786647	0.309531	0.591524	0.471898	0.362881	0.488195	0.022172	0.020931	0.04858	0.040426	1.792856	0.660671	0.628688	0.610108	0.476031	0.492277	0.465176	0.428846	0.437977	0.422661	0.413222	0.434246	0.425354	0.010459	0.009074	0.023275	0.010007	1.009087	0.410238	0.297517	0.364366	0.157147	0.262507	0.211159	0.198044	0.165395	0.108523	0.127518	0.118226	0.1405	0.006039	0.011544	0.030183	0.031694	1.791854	0.182691	0.121061	0.153593	0.076541	0.109129	0.064296	0.065762	0.065559	0.063632	0.06088	0.072943	0.06291
0.080713	0.060144	0.128809	0.093415	-72.565657	7.17867	-0.424067	2.412959	-0.524102	1.7047	-0.137327	0.500094	0.212505	0.085661	0.705876	0.020312	0.276011	0.027	0.022563	0.059437	0.045881	2.943518	1.216868	0.871655	0.873723	0.876973	0.693091	0.699772	0.653698	0.647588	0.587233	0.55621	0.559783	0.583428	0.026639	0.02329	0.069432	0.011175	2.850529	0.988574	1.124876	1.181781	1.089572	0.502485	0.49406	0.423399	0.452387	0.448732	0.367115	0.442361	0.39116	0.010879	0.014117	0.040239	0.031465	2.188095	0.439942	0.307809	0.291055	0.303828	0.165381	0.27256	0.153814	0.225151	0.125668	0.138904	0.151454	0.149645
0.076176	0.052308	0.104927	0.09017	-73.466299	5.637422	1.435378	1.798049	0.839681	1.099792	0.81321	0.412783	0.332116	0.351153	0.225	0.414382	0.272276	0.048329	0.041199	0.121279	0.041561	4.763793	1.612858	1.004205	0.890568	0.647993	0.607917	0.572835	0.554707	0.525423	0.541837	0.478406	0.445695	0.459758	0.029078	0.025909	0.055259	0.01402	4.608195	1.024043	0.703697	0.557808	0.387115	0.28331	0.352904	0.35204	0.353252	0.395064	0.371754	0.215239	0.278829	0.035641	0.035507	0.069038	0.031668	2.184835	0.643287	0.467202	0.409546	0.197338	0.156935	0.215255	0.155766	0.106645	0.124824	0.084923	0.096629	0.078216
0.035599	0.025171	0.047429	0.091449	-83.0027	7.851524	2.173488	1.932551	0.93309	1.770234	0.546116	0.951398	0.757398	0.619648	0.217992	0.342238	0.450213	0.020023	0.014262	0.061881	0.043879	4.464987	1.474515	0.926121	0.871173	0.686033	0.578845	0.654478	0.533151	0.46047	0.488942	0.462554	0.502331	0.403438	0.017306	0.012814	0.028068	0.010004	5.005198	1.067546	0.886953	0.649337	0.586264	0.484918	0.646946	0.321975	0.353206	0.383502	0.377918	0.333609	0.184534	0.014945	0.016101	0.068264	0.031406	2.422427	0.364027	0.309461	0.33269	0.242663	0.176144	0.252879	0.152728	0.095095	0.102601	0.126997	0.110707	0.091937
0.036497	0.025538	0.049626	0.092695	-78.71435	8.618847	0.534185	1.952481	1.101894	0.6802	0.077173	0.27256	0.489269	0.22084	0.073144	0.464458	0.635941	0.013991	0.011741	0.032868	0.045983	2.391811	0.969511	0.52621	0.536411	0.429516	0.47164	0.482899	0.421048	0.44238	0.410854	0.430781	0.455389	0.44514	0.014419	0.008467	0.023686	0.010955	3.750075	1.445539	0.55993	0.849064	0.307995	0.483797	0.664847	0.382111	0.301022	0.240567	0.469336	0.414611	0.505292	0.006169	0.013661	0.031093	0.030698	2.493729	0.413953	0.109038	0.265963	0.089905	0.143845	0.171208	0.091068	0.095641	0.13192	0.131038	0.137477	0.107371
0.064756	0.042406	0.119631	0.088744	-79.609108	5.62781	-0.594939	1.818161	0.955499	0.102306	0.982122	0.608815	0.542399	0.865601	0.673564	0.391026	0.713611	0.031424	0.026243	0.122165	0.039889	4.240956	1.094748	0.859056	0.649887	0.588433	0.539284	0.619848	0.513908	0.565429	0.525905	0.468573	0.454828	0.418179	0.026558	0.022556	0.073997	0.013595	7.00293	0.923808	0.864725	0.351378	0.497378	0.846791	0.513873	0.35615	0.630806	0.695001	0.283687	0.255374	0.357267	0.012128	0.017027	0.099616	0.031939	2.629572	0.274059	0.257537	0.143938	0.130936	0.149736	0.141553	0.105437	0.154329	0.219488	0.11124	0.115961	0.118487
0.08348	0.060256	0.109304	0.097555	-64.00853	5.489931	-0.073557	0.943988	0.384637	1.306989	0.256713	0.812369	0.404722	0.380872	0.365776	0.416105	0.359795	0.032852	0.030401	0.074726	0.044644	3.385693	1.208653	1.002993	0.74509	0.671055	0.598751	0.580631	0.496228	0.536018	0.487017	0.507515	0.486502	0.513433	0.018688	0.017225	0.028021	0.012513	2.067555	0.350019	0.741302	0.370269	0.316502	0.23986	0.25552	0.180981	0.30249	0.244052	0.234293	0.2573	0.292474	0.013696	0.015084	0.043142	0.03071	1.790026	0.217401	0.282734	0.157946	0.179306	0.137192	0.123249	0.079171	0.112465	0.078983	0.096566	0.100029	0.109698
0.133476	0.102376	0.376844	0.098614	-70.893319	1.916655	0.140992	1.881651	0.710419	0.608981	0.96292	0.413156	0.619732	0.507556	0.457429	0.528946	0.579993	0.094019	0.0883	0.298768	0.041788	6.527002	1.603621	1.410431	1.188406	0.847076	0.683346	0.709729	0.719102	0.582351	0.60866	0.539567	0.526715	0.5194	0.034904	0.036526	0.081826	0.01354	4.39754	0.616034	0.752802	0.647439	0.343606	0.341416	0.282712	0.241706	0.192642	0.189176	0.208299	0.159303	0.137534	0.034803	0.040346	0.065974	0.031748	3.43114	0.471637	0.348696	0.376653	0.181481	0.14404	0.150727	0.175112	0.113396	0.139492	0.107174	0.095257	0.104962
0.172226	0.127784	0.304841	0.087597	-60.806249	1.99473	-0.340671	2.23676	0.436771	0.863561	0.671219	0.945146	0.54567	0.424208	0.248617	0.432733	0.486237	0.03131	0.037095	0.049048	0.041667	1.45429	0.518479	0.556976	0.451484	0.455952	0.430157	0.426211	0.407518	0.389112	0.372062	0.368998	0.376697	0.375079	0.015292	0.01588	0.030098	0.010857	1.064207	0.199791	0.202622	0.186757	0.154413	0.141906	0.208938	0.139038	0.123875	0.13397	0.104941	0.08613	0.129206	0.009098	0.010643	0.04928	0.031599	2.16517	0.175671	0.168078	0.08882	0.064045	0.059689	0.070241	0.050382	0.042994	0.042698	0.047749	0.050415	0.052857
0.076676	0.047872	0.130646	0.091123	-79.206905	3.350087	2.102024	1.518637	1.234451	0.700238	0.797864	0.72181	0.463564	0.870495	0.284597	0.892207	0.448751	0.054692	0.044353	0.193965	0.041128	5.619631	1.5008	0.967466	0.66081	0.602306	0.571774	0.51204	0.488753	0.421961	0.445181	0.444906	0.436884	0.460229	0.037681	0.032885	0.071959	0.01089	4.377827	1.363425	1.312072	0.456412	0.470523	0.535177	0.253784	0.347478	0.214686	0.364119	0.258486	0.232782	0.239992	0.035667	0.039973	0.066992	0.031754	2.022659	0.709384	0.380988	0.178299	0.160024	0.146587	0.128347	0.13587	0.076197	0.098273	0.082478	0.063833	0.095537
0.111297	0.072648	0.18653	0.088479	-74.953959	3.54538	2.164435	1.674377	0.92089	0.820381	0.681197	0.271906	0.423133	0.681583	0.424904	0.505723	0.398932	0.05517	0.046902	0.16295	0.037757	3.957051	1.238895	0.982359	0.851743	0.588165	0.658645	0.570622	0.531237	0.565894	0.492537	0.515676	0.498942	0.487554	0.036631	0.029328	0.089746	0.012034	2.932087	1.680368	0.658333	0.535765	0.365682	0.37879	0.331877	0.221878	0.528478	0.299753	0.245405	0.234081	0.263947	0.018464	0.02049	0.039754	0.032149	2.19199	0.640399	0.260819	0.304421	0.126391	0.180661	0.096554	0.087	0.145979	0.089057	0.09156	0.078605	0.105035
0.151558	0.105106	0.262485	0.086178	-64.607072	2.933038	0.536928	1.22316	0.783897	0.925314	0.759919	0.472298	0.617155	0.724611	0.401136	0.347966	0.458103	0.051308	0.048842	0.126179	0.038791	1.992339	0.953867	0.676323	0.62469	0.483074	0.504779	0.491426	0.517618	0.442015	0.456185	0.416955	0.420754	0.396081	0.023272	0.022134	0.049154	0.01284	2.267169	0.532491	0.75184	0.406628	0.35973	0.25576	0.219805	0.371251	0.342258	0.204364	0.268287	0.305649	0.240187	0.020358	0.020307	0.043496	0.031786	1.789534	0.253399	0.133155	0.131823	0.080792	0.069306	0.086605	0.116344	0.062418	0.06955	0.058054	0.053771	0.054253
0.0762	0.053958	0.093739	0.087336	-70.02338	5.604348	1.392404	1.690812	0.742416	0.410141	0.234903	0.50382	0.39269	0.052006	0.206613	0.041708	0.236497	0.02338	0.015906	0.052105	0.038517	2.737279	0.853097	0.545138	0.58388	0.46738	0.453902	0.461383	0.459555	0.448796	0.441131	0.44751	0.462252	0.458209	0.017046	0.013862	0.039811	0.008688	3.376016	0.63258	0.736144	0.444968	0.395166	0.577102	0.39859	0.303654	0.501479	0.374386	0.206874	0.33595	0.318712	0.008322	0.012173	0.028308	0.032564	2.294772	0.319007	0.166995	0.16978	0.084702	0.081327	0.107961	0.089748	0.09701	0.116247	0.085171	0.097542	0.125351
0.088476	0.060332	0.136981	0.090618	-76.202227	4.971833	1.318975	1.078054	1.153774	0.267013	0.232262	0.609059	0.254805	0.524646	0.386852	-0.0367	0.78897	0.037064	0.032341	0.11141	0.03857	4.10374	1.089361	0.736612	0.731902	0.579189	0.603667	0.586494	0.573182	0.585925	0.546879	0.575462	0.601359	0.556081	0.027965	0.0216	0.05699	0.010519	4.136958	0.959548	0.488738	0.61087	0.375614	0.420557	0.534079	0.537783	0.39487	0.367063	0.488137	0.57923	0.423569	0.018183	0.019256	0.061044	0.031769	1.964516	0.357533	0.189161	0.171586	0.149623	0.124338	0.141579	0.141805	0.117819	0.126652	0.162179	0.151622	0.133696
0.130188	0.084077	0.224576	0.094063	-67.225617	2.997819	2.003744	1.608399	0.581408	0.689601	1.152178	0.453539	0.021962	-0.140805	0.21237	0.67518	0.790748	0.071672	0.063372	0.189192	0.041247	4.120521	1.544118	1.005601	0.979658	0.669306	0.643686	0.696239	0.73781	0.543497	0.656493	0.524441	0.545248	0.526256	0.029165	0.026158	0.055023	0.009921	1.109338	0.591287	0.440297	0.422256	0.315255	0.264582	0.310018	0.415176	0.216147	0.467395	0.208774	0.246171	0.239703	0.022884	0.026967	0.039991	0.031658	1.783605	0.446965	0.214729	0.178829	0.146489	0.127125	0.170771	0.160187	0.090093	0.175177	0.09692	0.097324	0.097402
0.049777	0.032863	0.123354	0.101793	-84.963111	4.141222	1.737066	1.277441	0.793362	0.835951	0.745779	1.066693	0.826893	1.016211	0.860155	0.672864	0.776123	0.047479	0.041844	0.218988	0.049537	8.184273	1.064706	0.856951	0.826313	0.629976	0.538393	0.554766	0.494498	0.480919	0.491774	0.454001	0.428696	0.429759	0.035712	0.025849	0.100838	0.009559	7.089491	1.173545	1.302855	0.476267	0.60801	0.484498	0.286869	0.43377	0.186502	0.255713	0.161402	0.200254	0.202371	0.037865	0.041541	0.109771	0.030699	2.817791	0.365595	0.247246	0.224867	0.170753	0.093457	0.098019	0.098988	0.085822	0.091255	0.092319	0.072857	0.082252
0.041614	0.028509	0.058546	0.096738	-68.478803	6.698846	0.678889	1.66822	0.540176	0.440155	0.763915	0.30414	0.696605	0.515588	0.745457	0.697984	0.432423	0.020061	0.01523	0.042896	0.046761	3.888431	1.122231	0.903867	0.788258	0.7865	0.575907	0.720589	0.665505	0.527923	0.502431	0.570923	0.491297	0.48449	0.010589	0.007452	0.019756	0.012293	2.208284	0.711349	0.54525	0.644536	0.520949	0.291932	0.448517	0.402501	0.376948	0.315169	0.338431	0.284458	0.343018	0.005684	0.013063	0.026148	0.03091	2.233554	0.219338	0.227023	0.226697	0.253061	0.108688	0.157604	0.175064	0.090223	0.086594	0.096027	0.085834	0.077046
0.129837	0.080201	0.272826	0.088797	-66.560749	1.669352	0.912826	1.547918	0.736369	1.191256	0.370025	0.711401	0.496739	0.662266	0.539149	0.509862	0.425513	0.043165	0.038302	0.130851	0.042095	1.998418	0.684239	0.515434	0.47697	0.44589	0.448108	0.413846	0.405227	0.409272	0.398441	0.379123	0.395771	0.380037	0.018633	0.012188	0.047877	0.011528	2.255218	0.509009	0.274641	0.147336	0.213363	0.317061	0.094776	0.105503	0.180011	0.15631	0.155464	0.086853	0.101598	0.009163	0.011784	0.05801	0.031642	2.51367	0.204103	0.155434	0.134575	0.120792	0.116078	0.079819	0.077133	0.103091	0.078948	0.047081	0.079665	0.104452
0.0805	0.053924	0.125653	0.095142	-71.106796	3.568424	0.997518	1.566377	0.893435	0.911779	0.5549	0.591808	0.620132	0.547339	0.365787	0.477713	0.446465	0.037658	0.033558	0.103119	0.043401	4.216777	0.61739	0.630463	0.4817	0.462507	0.433011	0.450609	0.430464	0.433674	0.422852	0.450615	0.422706	0.397722	0.01602	0.014461	0.045788	0.01072	1.597863	0.247726	0.354932	0.176924	0.161674	0.124141	0.148858	0.153829	0.119152	0.108933	0.096905	0.104637	0.125327	0.010316	0.010666	0.026175	0.031756	1.587976	0.155481	0.139187	0.083148	0.076678	0.06225	0.053963	0.047729	0.053289	0.049631	0.067832	0.063812	0.047236
0.061594	0.049	0.084063	0.092451	-77.273795	6.609758	1.307896	1.985081	0.732806	1.306835	0.640712	0.11971	-0.117815	0.670106	0.405995	-0.009612	-0.064378	0.025412	0.020207	0.061286	0.041383	4.667327	1.565211	0.921167	0.720811	0.642802	0.553182	0.568832	0.566597	0.528382	0.525028	0.553052	0.577517	0.725766	0.02492	0.021464	0.041542	0.010762	5.142148	1.288701	0.954517	0.613534	0.52855	0.360365	0.444326	0.307241	0.363216	0.339536	0.448044	0.521176	0.699656	0.013845	0.017116	0.062577	0.031651	2.563595	0.618881	0.245472	0.211495	0.158841	0.128707	0.125297	0.130799	0.099849	0.135097	0.209768	0.197856	0.340712
0.119507	0.076469	0.200865	0.086773	-66.794133	3.867006	1.650222	1.395976	0.874668	0.48743	0.558503	0.507125	0.426193	0.487317	0.45383	0.289311	0.533202	0.064207	0.053423	0.180042	0.036554	3.808317	1.458565	0.937761	0.761097	0.631687	0.576013	0.495493	0.500973	0.46744	0.469522	0.472814	0.47732	0.436442	0.030585	0.023404	0.073144	0.009817	7.699985	0.882974	1.182452	0.644076	0.442265	0.302815	0.270232	0.28647	0.256333	0.289747	0.207084	0.315386	0.278455	0.023002	0.022988	0.05595	0.011679	5.325822	0.465126	0.319201	0.217569	0.170311	0.112862	0.080195	0.113495	0.086319	0.091504	0.089857	0.110384	0.083703
0.129127	0.092514	0.214512	0.089104	-69.04513	3.462769	-0.129465	1.681191	1.131565	1.020152	0.567205	0.522561	0.305671	0.667569	0.440578	0.630573	0.356746	0.046502	0.042977	0.101884	0.038705	3.657129	1.064704	0.811496	0.80645	0.581663	0.543029	0.52564	0.5413	0.519975	0.515045	0.446967	0.443071	0.436551	0.030266	0.024036	0.060864	0.010448	3.461975	0.786176	0.62176	0.460724	0.286971	0.272792	0.258595	0.330173	0.291357	0.324369	0.151521	0.206597	0.328462	0.021009	0.021641	0.045783	0.03209	2.728317	0.447673	0.260759	0.23667	0.126344	0.107688	0.119923	0.104226	0.0865	0.117673	0.072447	0.072711	0.103654
0.094944	0.062786	0.142618	0.086674	-66.737388	4.774064	0.009624	1.760364	0.473639	0.480223	0.716001	0.809801	0.41622	0.458631	0.660133	0.546252	0.29925	0.027759	0.022591	0.062635	0.039102	2.564721	0.811274	0.7618	0.572088	0.506027	0.482781	0.486491	0.416529	0.460449	0.444462	0.413451	0.447216	0.430136	0.016029	0.015462	0.036885	0.010461	2.325025	0.632107	0.564164	0.467603	0.343115	0.282431	0.283767	0.300436	0.213072	0.290057	0.239236	0.232965	0.2173	0.007773	0.012381	0.029869	0.032032	1.834173	0.18316	0.169705	0.125946	0.097995	0.101676	0.084735	0.057838	0.094744	0.065655	0.0772	0.070006	0.079403
0.110145	0.066041	0.166518	0.089384	-69.158998	3.353421	1.37105	1.536658	0.973648	1.23381	1.091809	0.623576	0.480373	0.089431	0.785733	0.644614	-0.049304	0.043377	0.036041	0.12934	0.040143	3.330976	1.003438	0.856436	0.674393	0.710455	0.574388	0.707683	0.596052	0.594262	0.513182	0.50074	0.479908	0.499641	0.019823	0.016532	0.058525	0.010299	1.624327	0.655251	0.581292	0.376114	0.403115	0.391401	0.436844	0.348382	0.292656	0.271574	0.278015	0.211561	0.218829	0.013939	0.015431	0.04538	0.031967	1.82295	0.318997	0.251791	0.133023	0.155532	0.123888	0.162132	0.13663	0.130657	0.095569	0.095767	0.112668	0.090707
0.123042	0.082132	0.197669	0.087592	-72.574155	3.675107	1.126613	1.306759	0.667834	1.078003	0.47821	0.528378	0.569341	0.514089	0.567157	0.393645	0.494319	0.055517	0.048476	0.156942	0.037096	3.29294	1.066948	0.870425	0.750687	0.737204	0.629141	0.621296	0.548578	0.541382	0.528565	0.51304	0.540286	0.520011	0.022431	0.019007	0.048483	0.008527	2.329392	0.441561	0.518635	0.424696	0.459798	0.364456	0.343895	0.278555	0.304991	0.27866	0.229867	0.267601	0.276411	0.01435	0.015688	0.032813	0.032477	1.915491	0.219087	0.191706	0.153173	0.179252	0.135307	0.133759	0.102321	0.116484	0.09668	0.106823	0.126667	0.127777
0.103306	0.069894	0.173906	0.093129	-75.488541	3.869536	2.398101	1.238744	1.689418	1.243521	1.317252	0.243266	0.582336	0.564289	0.376688	0.290197	0.423769	0.083142	0.072784	0.230896	0.03836	4.415244	1.607705	1.067436	0.92476	0.777201	0.818252	0.622637	0.589089	0.677343	0.551139	0.477028	0.488348	0.512106	0.04042	0.038763	0.07655	0.010623	3.113642	0.777022	0.665718	0.61019	0.513283	0.481547	0.355047	0.306887	0.48188	0.194759	0.205987	0.202502	0.198432	0.042239	0.048713	0.074055	0.031749	2.028512	0.598276	0.206293	0.226055	0.2498	0.186601	0.103936	0.102956	0.170097	0.108496	0.081238	0.084331	0.09033
0.088119	0.058867	0.147958	0.083975	-81.156489	4.313616	-0.89095	2.886888	0.637189	0.734101	1.128462	0.798961	0.914669	0.99459	0.648819	0.570447	0.611326	0.029945	0.027839	0.067974	0.0339	1.73294	0.610828	0.575221	0.526378	0.491589	0.410881	0.419922	0.420487	0.423084	0.396346	0.393215	0.366772	0.391396	0.030773	0.028022	0.063139	0.010055	2.89971	1.142937	0.554087	0.494579	0.264339	0.215342	0.262626	0.237058	0.265613	0.248886	0.176882	0.193455	0.191451	0.024834	0.029393	0.039459	0.033222	2.317009	0.238256	0.241209	0.186771	0.097791	0.048612	0.047009	0.06098	0.054073	0.060678	0.049433	0.048392	0.058557
0.094171	0.069647	0.142601	0.088926	-71.483899	5.068945	-0.667941	1.838943	1.355546	0.967024	0.56532	0.406772	0.866977	0.804562	0.345932	0.537474	0.218498	0.031187	0.029145	0.060316	0.042188	3.349648	1.171268	0.887087	0.729326	0.63244	0.603742	0.484159	0.537498	0.5165	0.498802	0.473638	0.455455	0.434709	0.028158	0.024769	0.04451	0.009739	1.560345	1.02097	0.772766	0.497886	0.534431	0.534321	0.332665	0.410147	0.391276	0.371728	0.381119	0.294299	0.329502	0.011339	0.015525	0.03177	0.031377	1.970631	0.33843	0.250963	0.244808	0.168681	0.194722	0.071479	0.12507	0.13071	0.089279	0.100553	0.074826	0.090514
0.066025	0.039666	0.110565	0.086167	-69.206999	4.679577	1.506941	0.843348	0.541746	0.762367	0.299988	0.503935	0.55021	0.886209	0.715865	0.30014	0.413369	0.042425	0.029357	0.149856	0.041408	2.782216	1.238166	0.704114	0.706405	0.653355	0.550987	0.561815	0.533442	0.520781	0.570773	0.478503	0.482261	0.494171	0.019122	0.017159	0.065827	0.011209	1.842883	0.562821	0.322943	0.396635	0.27538	0.226993	0.267165	0.191092	0.148299	0.197954	0.225898	0.244477	0.170121	0.019245	0.021119	0.099296	0.032058	1.828734	0.405933	0.200567	0.211467	0.184438	0.117497	0.134602	0.100616	0.09539	0.102832	0.08814	0.130495	0.139137
0.144128	0.09922	0.257723	0.085887	-74.119184	3.310098	0.742608	1.339011	0.658385	1.017349	0.773176	0.548943	0.286006	0.414828	0.762332	0.383626	0.483059	0.053834	0.048218	0.131366	0.037852	2.699691	1.038463	0.564919	0.577644	0.525681	0.509395	0.510878	0.465307	0.440477	0.468066	0.439213	0.41062	0.393536	0.033384	0.030337	0.079145	0.010547	2.369355	0.711835	0.441564	0.382715	0.258299	0.257563	0.262952	0.270568	0.172945	0.264352	0.137028	0.157635	0.151846	0.014524	0.016121	0.031038	0.032497	2.044105	0.28184	0.125662	0.22761	0.148105	0.094556	0.123187	0.098628	0.075968	0.083885	0.071845	0.07252	0.056015
0.045444	0.030263	0.063185	0.10742	-74.723185	7.25256	2.031354	2.1688	0.761441	1.072947	0.445688	0.701006	0.504702	0.418569	0.337528	0.494129	0.264474	0.035844	0.024828	0.080577	0.061947	7.502496	3.124583	1.576306	0.885805	0.681087	0.683511	0.524271	0.486511	0.383488	0.349768	0.386128	0.373495	0.396321	0.019241	0.011789	0.031903	0.012738	3.393447	1.983469	0.469792	0.455906	0.216932	0.155871	0.14193	0.112157	0.082249	0.11968	0.102656	0.089885	0.089366	0.019503	0.018485	0.052841	0.029211	1.451132	0.424554	0.196405	0.157741	0.095864	0.095294	0.082969	0.072862	0.045498	0.043801	0.044144	0.034886	0.047551
0.106153	0.066146	0.1597	0.086663	-71.01906	4.017249	1.338732	1.336637	0.815688	0.948864	0.90823	1.153177	0.618668	0.312657	0.352664	0.589555	0.471668	0.050934	0.040941	0.145049	0.038604	2.707861	0.84476	0.67531	0.539165	0.495025	0.481327	0.466791	0.430295	0.413526	0.410678	0.430597	0.393515	0.422188	0.016243	0.013237	0.04436	0.010565	1.629621	0.37527	0.427787	0.305295	0.209926	0.225785	0.305136	0.22689	0.168739	0.183037	0.204609	0.173086	0.281803	0.02128	0.021596	0.049433	0.032382	1.765485	0.181052	0.17945	0.126313	0.103845	0.093877	0.104684	0.064546	0.076197	0.055573	0.080834	0.064765	0.113789
0.119916	0.087387	0.178394	0.086556	-64.926476	4.025039	-0.222792	1.662793	0.087918	0.484541	0.911585	0.727964	0.604639	0.482624	0.39908	0.332203	0.732154	0.033249	0.032859	0.066618	0.038731	3.155938	0.876174	0.789674	0.789464	0.632257	0.603484	0.522162	0.577548	0.517665	0.459594	0.485388	0.489455	0.472262	0.019277	0.018301	0.043606	0.011286	2.094698	0.797973	0.581617	0.898626	0.717305	0.503986	0.246035	0.405768	0.200184	0.264259	0.269522	0.309817	0.201142	0.011444	0.014872	0.025262	0.03204	1.966187	0.217377	0.230362	0.278907	0.141346	0.13762	0.090594	0.150621	0.134177	0.080877	0.070207	0.090971	0.082374
0.122682	0.081397	0.203556	0.091916	-63.457469	3.709613	0.85316	1.063437	0.995366	0.852213	0.948103	0.655155	0.604263	0.396421	0.273776	0.49948	0.124388	0.047109	0.041337	0.133504	0.042891	3.157178	0.943206	0.812675	0.783934	0.553102	0.52618	0.553866	0.542774	0.474878	0.455245	0.440992	0.477421	0.485847	0.019565	0.013347	0.049907	0.011768	2.291778	0.731153	0.395492	0.348425	0.279786	0.288086	0.24315	0.21046	0.252335	0.19823	0.30337	0.20404	0.240562	0.011004	0.011282	0.032943	0.031313	2.242988	0.303243	0.174866	0.211508	0.108308	0.115439	0.093738	0.092271	0.095678	0.063739	0.075337	0.080308	0.091769
0.123872	0.082091	0.194561	0.088295	-66.577886	3.535316	0.925559	1.805035	0.812873	0.947263	0.585676	0.543103	0.693334	0.428548	0.382071	0.291906	0.39509	0.049447	0.041587	0.126343	0.040001	3.706768	0.945492	0.995913	0.676196	0.617975	0.573079	0.484018	0.524794	0.469014	0.470006	0.475721	0.433612	0.453227	0.025716	0.028075	0.051813	0.009548	3.114249	0.589389	0.868881	0.47462	0.26482	0.25669	0.279385	0.289077	0.19797	0.216195	0.349335	0.186135	0.215192	0.012873	0.01541	0.03647	0.032429	1.739669	0.284518	0.270391	0.15595	0.144892	0.133036	0.084216	0.128458	0.072259	0.09657	0.090422	0.067195	0.103697
0.114223	0.080797	0.187337	0.091653	-69.412524	4.528924	0.009891	1.529367	0.755326	0.670923	0.263271	0.128623	0.735341	0.559571	0.905037	0.481446	0.460239	0.046613	0.041308	0.110868	0.042327	4.335833	1.112216	0.84372	0.749733	0.593481	0.516001	0.558472	0.608859	0.532348	0.561653	0.542375	0.471915	0.458581	0.014615	0.011432	0.029539	0.010492	2.129539	0.410574	0.420188	0.395827	0.336917	0.203219	0.263758	0.292273	0.314823	0.294332	0.209106	0.290827	0.180733	0.014786	0.014637	0.031938	0.031602	1.983265	0.293086	0.204152	0.193392	0.159352	0.096421	0.138123	0.172853	0.093679	0.127072	0.126796	0.081619	0.088278
